0.6963047385215759,3.5343964099884033,1.9244214296340942,-1.360508680343628
0.7007419466972351,2.963529586791992,1.5272313356399536,-1.549460768699646
0.7682711482048035,1.8678416013717651,0.8329857587814331,-1.828786015510559
0.42621806263923645,0.3065628409385681,0.1256401687860489,-2.5984385013580322
0.6241812109947205,1.208844542503357,0.5118090510368347,-2.0887489318847656
0.4824971854686737,0.45863622426986694,0.1938781440258026,-2.4800403118133545
0.2919968068599701,0.09864216297864914,0.03867969289422035,-2.8049118518829346
0.7250738143920898,3.3622889518737793,1.9324095249176025,-1.3936641216278076
0.6749190092086792,1.9855928421020508,0.9039848446846008,-1.794607400894165
0.2418428510427475,0.055950623005628586,0.022331025451421738,-2.865006446838379
0.6572582721710205,1.1773768663406372,0.5118902921676636,-2.108802318572998
0.2091691642999649,0.03604172170162201,0.01441021729260683,-2.8986377716064453
0.7202756404876709,1.6766306161880493,0.7523926496505737,-1.8811066150665283
0.7736702561378479,2.496077299118042,1.2021121978759766,-1.6336396932601929
0.16758282482624054,0.01847880892455578,0.007488810922950506,-2.9344921112060547
0.756127655506134,3.2903075218200684,1.828901767730713,-1.506394624710083
0.631216824054718,1.4689698219299316,0.6224706172943115,-1.9919949769973755
0.7586732506752014,3.259065628051758,1.8721461296081543,-1.418992280960083
0.7343888282775879,1.8205617666244507,0.8181135654449463,-1.8442670106887817
0.54905766248703,0.747178852558136,0.3186984062194824,-2.300428867340088
0.7930172085762024,3.370084285736084,1.91666841506958,-1.3701069355010986
0.25657540559768677,0.06663218885660172,0.026849163696169853,-2.848297357559204
0.6394556164741516,1.5698989629745483,0.7180709838867188,-1.9261654615402222
0.1722566783428192,0.02006627805531025,0.008009695447981358,-2.930851936340332
0.6817662119865417,2.386568546295166,1.0899293422698975,-1.639027714729309
0.22941313683986664,0.04748907685279846,0.018802430480718613,-2.8785903453826904
0.6389592885971069,1.325842261314392,0.5864918828010559,-2.0401577949523926
0.7483487725257874,2.0760650634765625,0.9165521860122681,-1.7736657857894897
0.6901490688323975,2.6610469818115234,1.3458068370819092,-1.5827196836471558
0.6968044638633728,1.7115767002105713,0.7726598381996155,-1.9081535339355469
0.6952908039093018,2.3855061531066895,1.1300694942474365,-1.6902415752410889
0.2598288953304291,0.06927679479122162,0.02794979140162468,-2.8446297645568848
0.5246109366416931,0.5668549537658691,0.2292955368757248,-2.4146578311920166
0.6560750007629395,1.5722439289093018,0.6876607537269592,-1.939615249633789
0.34072497487068176,0.15569055080413818,0.0636749342083931,-2.737398147583008
0.4026873707771301,0.2594749331474304,0.10605140775442123,-2.6344234943389893
0.22819481790065765,0.04682839289307594,0.018811263144016266,-2.879580020904541
0.6891266703605652,2.8021883964538574,1.3794502019882202,-1.5645978450775146
0.43779829144477844,0.35587355494499207,0.1452094465494156,-2.564124345779419
0.4167262613773346,0.2919780910015106,0.11889386177062988,-2.612501859664917
0.15496422350406647,0.014700551517307758,0.0058569819666445255,-2.9439079761505127
0.48589271306991577,0.4685280919075012,0.19325993955135345,-2.4716243743896484
0.6433135867118835,1.379622459411621,0.6183907985687256,-2.0026354789733887
0.11955682188272476,0.006693997420370579,0.0026816758327186108,-2.9664950370788574
0.4053446650505066,0.263390451669693,0.10542842745780945,-2.6364405155181885
0.6611632108688354,1.65275239944458,0.7292967438697815,-1.9092918634414673
0.7149379849433899,2.784416913986206,1.3685845136642456,-1.5643147230148315
0.4175708293914795,0.29144424200057983,0.11735799163579941,-2.6111035346984863
0.6658881306648254,1.5329506397247314,0.6422834396362305,-1.9512332677841187
0.6745913624763489,1.589143991470337,0.6747294068336487,-1.93279230594635
0.8891286253929138,3.5666439533233643,1.9029515981674194,-1.4321798086166382
0.7048808336257935,2.5714221000671387,1.2998734712600708,-1.6016639471054077
0.4569934010505676,0.3987928628921509,0.16110636293888092,-2.5229880809783936
0.6749761700630188,2.049050807952881,0.9706687927246094,-1.7774237394332886
0.7142840027809143,2.2730300426483154,1.0710068941116333,-1.6908622980117798
0.5357888340950012,0.6410830616950989,0.2642706632614136,-2.3705861568450928
0.6483347415924072,2.607456684112549,1.2623265981674194,-1.6117181777954102
0.22893095016479492,0.04722233861684799,0.01900538243353367,-2.879157066345215
0.5016822218894958,0.5352895259857178,0.21665534377098083,-2.4340710639953613
0.5525947213172913,0.6876017451286316,0.28749048709869385,-2.3378372192382812
0.6593062877655029,1.40084707736969,0.6028582453727722,-1.9943501949310303
0.7085630893707275,1.9062987565994263,0.8608389496803284,-1.83339262008667
0.724245548248291,2.47792649269104,1.1817940473556519,-1.630336046218872
0.6556651592254639,3.4018585681915283,1.7550685405731201,-1.4434809684753418
0.8396991491317749,2.910090923309326,1.4748777151107788,-1.4762823581695557
0.3188612461090088,0.1277187317609787,0.05155891552567482,-2.7690021991729736
0.7736444473266602,3.2981576919555664,1.7983148097991943,-1.4304895401000977
0.5168235301971436,0.5902757048606873,0.23770111799240112,-2.3959248065948486
0.7587082386016846,2.691523551940918,1.2834891080856323,-1.5554418563842773
0.4393112361431122,0.3484436273574829,0.14033350348472595,-2.562157392501831
0.6524330377578735,1.4529649019241333,0.6365604400634766,-1.9556015729904175
0.5181706547737122,0.5775841474533081,0.22681891918182373,-2.403738260269165
0.6278694868087769,1.028578281402588,0.4466647207736969,-2.1625547409057617
0.6122074723243713,1.0926971435546875,0.48987188935279846,-2.1320340633392334
0.6193923354148865,1.369755744934082,0.6071343421936035,-2.011105537414551
0.423266738653183,0.30124491453170776,0.11843946576118469,-2.601691961288452
0.6796658635139465,2.0499942302703857,0.9346219897270203,-1.7637816667556763
0.42843741178512573,0.32054775953292847,0.13131989538669586,-2.5896947383880615
0.316978394985199,0.12698481976985931,0.051330287009477615,-2.770408868789673
0.7080814838409424,1.8503800630569458,0.8611952662467957,-1.8392385244369507
0.7937036156654358,3.494447708129883,1.9817661046981812,-1.3934001922607422
0.5482035279273987,0.6579053997993469,0.26880374550819397,-2.3549957275390625
0.7440100312232971,1.757054328918457,0.803251326084137,-1.8539788722991943
0.7925902009010315,3.2618305683135986,1.8065569400787354,-1.4030389785766602
0.4977113902568817,0.49232882261276245,0.20975996553897858,-2.4618499279022217
0.3777831792831421,0.21413937211036682,0.08687759935855865,-2.6764535903930664
0.49625709652900696,0.4776230752468109,0.2036099135875702,-2.474616765975952
